Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-19 00:00:00-04:00,6644.25,6659.75,6622.5,6658.77001953125,784369,0.0,0.0
2025-09-22 00:00:00-04:00,6716.25,6756.75,6695.0,6752.5,751833,0.0,0.0
2025-09-23 00:00:00-04:00,6750.0,6756.5,6701.5,6715.0,947346,0.0,0.0
2025-09-24 00:00:00-04:00,6716.75,6728.5,6678.0,6692.25,950590,0.0,0.0
2025-09-25 00:00:00-04:00,6697.0,6705.5,6624.25,6659.75,1283474,0.0,0.0
2025-09-26 00:00:00-04:00,6663.75,6703.0,6653.0,6696.5,1080295,0.0,0.0
2025-09-29 00:00:00-04:00,6697.25,6736.25,6696.25,6713.5,944824,0.0,0.0
2025-09-30 00:00:00-04:00,6708.25,6743.75,6692.75,6738.75,1033128,0.0,0.0
2025-10-01 00:00:00-04:00,6725.0,6769.25,6680.0,6761.5,913650,0.0,0.0
2025-10-02 00:00:00-04:00,6757.25,6782.25,6741.5,6766.75,876124,0.0,0.0
2025-10-03 00:00:00-04:00,6764.0,6800.0,6754.0,6764.0,1011906,0.0,0.0
2025-10-06 00:00:00-04:00,6768.0,6797.5,6766.25,6788.75,815325,0.0,0.0
2025-10-07 00:00:00-04:00,6790.0,6802.75,6747.25,6761.5,1142075,0.0,0.0
2025-10-08 00:00:00-04:00,6766.0,6807.75,6758.0,6801.25,751336,0.0,0.0
2025-10-09 00:00:00-04:00,6803.25,6812.25,6760.75,6779.25,988514,0.0,0.0
2025-10-10 00:00:00-04:00,6779.75,6806.5,6540.25,6595.25,1877348,0.0,0.0
2025-10-13 00:00:00-04:00,6631.5,6711.5,6630.0,6694.75,1877348,0.0,0.0
2025-10-14 00:00:00-04:00,6690.5,6722.75,6593.5,6686.5,1679330,0.0,0.0
2025-10-15 00:00:00-04:00,6684.75,6766.75,6651.5,6715.0,1669120,0.0,0.0
2025-10-16 00:00:00-04:00,6714.5,6750.5,6632.0,6668.75,2010102,0.0,0.0
2025-10-17 00:00:00-04:00,6659.5,6718.0,6571.25,6702.5,1917810,0.0,0.0
2025-10-20 00:00:00-04:00,6720.75,6783.25,6693.75,6773.75,899346,0.0,0.0
2025-10-21 00:00:00-04:00,6779.0,6790.0,6759.0,6773.25,991377,0.0,0.0
2025-10-22 00:00:00-04:00,6773.25,6788.75,6690.75,6737.0,1562462,0.0,0.0
2025-10-23 00:00:00-04:00,6734.0,6785.75,6717.25,6775.0,1053142,0.0,0.0
2025-10-24 00:00:00-04:00,6778.0,6841.75,6776.5,6827.0,809949,0.0,0.0
2025-10-27 00:00:00-04:00,6875.0,6916.5,6865.75,6908.25,678465,0.0,0.0
2025-10-28 00:00:00-04:00,6913.75,6944.75,6901.5,6925.75,771719,0.0,0.0
2025-10-29 00:00:00-04:00,6928.75,6952.0,6882.5,6922.75,936423,0.0,0.0
2025-10-30 00:00:00-04:00,6908.0,6955.0,6850.75,6855.5,1346468,0.0,0.0
2025-10-31 00:00:00-04:00,6896.5,6918.5,6843.5,6874.0,1189633,0.0,0.0
2025-11-03 00:00:00-05:00,6877.5,6909.5,6849.5,6882.75,0,0.0,0.0
2025-11-04 00:00:00-05:00,6884.5,6884.5,6786.25,6801.75,1383999,0.0,0.0
2025-11-05 00:00:00-05:00,6803.0,6857.5,6748.5,6825.25,1145896,0.0,0.0
2025-11-06 00:00:00-05:00,6829.25,6843.75,6733.5,6747.5,1717373,0.0,0.0
2025-11-07 00:00:00-05:00,6764.0,6771.75,6655.5,6753.75,2002358,0.0,0.0
2025-11-10 00:00:00-05:00,6786.25,6866.0,6772.0,6856.75,1220150,0.0,0.0
2025-11-11 00:00:00-05:00,6857.5,6880.25,6830.0,6871.5,1034451,0.0,0.0
2025-11-12 00:00:00-05:00,6873.75,6900.5,6852.0,6875.75,1119967,0.0,0.0
2025-11-13 00:00:00-05:00,6874.0,6892.25,6746.0,6760.0,1929432,0.0,0.0
2025-11-14 00:00:00-05:00,6764.75,6795.5,6670.5,6755.25,2151634,0.0,0.0
2025-11-17 00:00:00-05:00,6764.5,6801.5,6658.25,6692.0,1818846,0.0,0.0
2025-11-18 00:00:00-05:00,6697.0,6708.75,6594.0,6639.75,2308402,0.0,0.0
2025-11-19 00:00:00-05:00,6630.0,6709.0,6612.75,6661.5,1886312,0.0,0.0
2025-11-20 00:00:00-05:00,6699.75,6791.25,6550.25,6557.5,2529864,0.0,0.0
2025-11-21 00:00:00-05:00,6560.0,6677.75,6524.75,6620.25,2342997,0.0,0.0
2025-11-24 00:00:00-05:00,6654.5,6731.75,6625.25,6721.25,1455885,0.0,0.0
2025-11-25 00:00:00-05:00,6725.25,6792.5,6674.5,6781.5,1459366,0.0,0.0
2025-11-26 00:00:00-05:00,6780.75,6846.5,6778.0,6828.0,1144469,0.0,0.0
2025-11-28 00:00:00-05:00,6830.0,6863.75,6824.25,6859.5,311475,0.0,0.0
2025-12-01 00:00:00-05:00,6855.0,6864.5,6802.0,6826.75,1261396,0.0,0.0
2025-12-02 00:00:00-05:00,6830.0,6863.5,6812.25,6840.25,1259479,0.0,0.0
2025-12-03 00:00:00-05:00,6842.5,6873.25,6817.5,6862.0,1112908,0.0,0.0
2025-12-04 00:00:00-05:00,6865.75,6880.75,6836.25,6866.75,1152318,0.0,0.0
2025-12-05 00:00:00-05:00,6865.75,6905.0,6856.5,6878.25,1162796,0.0,0.0
2025-12-08 00:00:00-05:00,6882.75,6894.0,6835.25,6855.75,886880,0.0,0.0
2025-12-09 00:00:00-05:00,6865.0,6873.0,6843.75,6848.25,918614,0.0,0.0
2025-12-10 00:00:00-05:00,6846.5,6908.0,6830.75,6891.75,1232708,0.0,0.0
2025-12-11 00:00:00-05:00,6888.0,6929.0,6817.25,6907.25,1368124,0.0,0.0
2025-12-12 00:00:00-05:00,6915.0,6915.75,6805.0,6830.75,1744858,0.0,0.0
2025-12-15 00:00:00-05:00,6832.75,6872.5,6806.0,6823.0,1744858,0.0,0.0
